Crazyflie name,QTM packet timestamp (s),x (m),y (m),z (m),yaw (°),vx (m/s),vy (m/s),vz (m/s),vx_c (m/s),vy_c (m/s),vz_c (m/s),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf1,3298.74,-0.1400067596435547,1.0059555053710938,0.07881032562255859,1.0675228834152222,0.1558296203614697,0.2078521728517527,-0.4660968780521822,None,None,None,None,None,None,None
cf2,3298.74,-0.1075443115234375,1.2174691162109375,0.5518451538085938,2.508291482925415,0.11719589233409088,0.08717651367195091,0.05816955566411447,-1.121752913324318,-0.1082789749742051,-0.03406738281249999,None,None,None,None
cf1,3298.7599999999998,-0.13624464416503906,1.0096566162109375,0.07007119750976562,1.0675228834152222,0.1881057739259524,0.1850555419923534,-0.43695640564004584,None,None,None,None,None,None,None
cf2,3298.7599999999998,-0.10468614959716797,1.2182908935546874,0.55302392578125,2.508291482925415,0.14290809631360654,0.041088867187537195,0.058938598632866414,-1.0384293958634327,0,-0.03524615478515625,None,None,None,None
cf1,3298.7799999999997,-0.13180619812011718,1.012863037109375,0.06207925796508789,1.0675228834152222,0.22192230224629605,0.16032104492201973,-0.3995969772342499,None,None,None,None,None,None,None
cf2,3298.7799999999997,-0.10157615661621094,1.2183050537109374,0.55426611328125,-4.438604831695557,0.1554996490479929,0.0007080078125005551,0.06210937500005329,-0.9464268233481221,0,-0.03648834228515618,None,None,None,None
cf1,3298.7999999999997,-0.12679113006591797,1.0154865112304687,0.054844100952148436,1.3668553829193115,0.25075340271018864,0.13117370605480733,-0.3617578506473017,None,None,None,None,None,None,None
cf2,3298.7999999999997,-0.09820672607421875,1.217744140625,0.5555738525390626,-4.438604831695557,0.1684715270997629,-0.02804565429689651,0.06538696289068842,0.1406535356734556,0,-0.03779608154296876,None,None,None,None
cf1,3298.8199999999997,-0.12126053619384766,1.0176052856445312,0.04853463363647461,1.3668553829193115,0.2765296936037668,0.10593872070322118,-0.3154733657839782,None,None,None,None,None,None,None
cf2,3298.8399999999997,-0.09133480072021484,1.215248291015625,0.5577923583984375,-13.548209190368652,0.1711784362794527,-0.069860839843813,0.058883666992241276,0.002604401403655009,-0.1415224726438217,-0.04001458740234376,None,None,None,None
cf2,3298.8599999999997,-0.0880806884765625,1.213622802734375,0.5588832397460938,-13.548209190368652,0.16270561218276489,-0.08127441406257827,0.05454406738286086,0.0011605376535041407,-0.14116903372370915,-0.041105468749999985,None,None,None,None
cf2,3298.8799999999997,-0.08523928833007813,1.211838623046875,0.5603043823242188,-20.22711181640625,0.1420700073243479,-0.08920898437508104,0.07105712890631356,-0.00010647001744662263,-0.14077187039471362,-0.042526611328124964,None,None,None,None
cf2,3298.8999999999996,-0.08291632843017578,1.2100106201171876,0.5620763549804687,-20.22711181640625,0.11614799499522296,-0.09140014648444925,0.08859863281257827,-0.0011483003635073198,-0.14035903607570271,-0.04429858398437492,None,None,None,None
cf2,3298.92,-0.08109734344482422,1.2080992431640625,0.5638212890625001,-22.94188117980957,0.09094924926559277,-0.09556884765417166,0.08724670409966347,-0.0019698000278827897,-0.13992394286702628,-0.046043518066406275,None,None,None,None
cf2,3298.94,-0.07985124969482423,1.2062917480468751,0.5657774047851563,-22.94188117980957,0.06230468750005648,-0.09037475585945036,0.09780578613289861,-0.0025374623793298443,-0.13951100540843536,-0.04799963378906247,None,None,None,None
cf2,3298.96,-0.07929090118408204,1.204475341796875,0.5676699829101562,-22.94188117980957,0.028017425537134825,-0.09082031250008882,0.09462890625008549,-0.0027983347528695627,-0.1390969098544402,-0.049892211914062456,None,None,None,None
cf2,3298.98,-0.0793498992919922,1.20281591796875,0.56959765625,-22.79948616027832,-0.002949905395510562,-0.08297119140632023,0.09638366699227681,-0.002779134898541496,-0.1387199982567953,-0.05181988525390624,None,None,None,None
cf2,3299.0,-0.07987445831298828,1.20130224609375,0.5716688232421875,-22.79948616027832,-0.026227951049828238,-0.07568359375007772,0.10355834960946701,-0.002547552754756998,-0.1383773416457618,-0.053891052246093696,None,None,None,None
cf2,3299.02,-0.08096080780029297,1.1998663330078125,0.5735884399414063,-21.512571334838867,-0.05431747436528356,-0.07179565429693426,0.09598083496102763,-0.0020585190844306786,-0.13805345487895096,-0.0558106689453125,None,None,None,None
cf2,3299.04,-0.08235618591308594,1.1985125732421875,0.5755742797851563,-21.512571334838867,-0.06976890563971205,-0.06768798828131245,0.09929199218759048,-0.0014257756967544972,-0.137747547968415,-0.057796508789062506,None,None,None,None
cf2,3299.06,-0.0839854965209961,1.1971605224609376,0.577464599609375,-21.512571334838867,-0.08146553039558217,-0.06760253906255606,0.09451599121102208,-0.000683055392342015,-0.1374401954928747,-0.05968682861328123,None,None,None,None
cf2,3299.08,-0.08587442779541016,1.195638427734375,0.5792326660156251,-19.13189697265625,-0.09444656372078877,-0.07610473632820008,0.08840332031258272,0.00018221472890501324,-0.13709094653230458,-0.061454895019531275,None,None,None,None
cf2,3299.1,-0.08786098480224609,1.1941785888671874,0.5810289916992187,-19.13189697265625,-0.09932785034188707,-0.07299194335944592,0.08981628417976514,0.0010966881601000538,-0.13675225634399352,-0.06325122070312494,None,None,None,None
cf2,3299.12,-0.0900502700805664,1.192692138671875,0.5826702270507813,-15.378981590270996,-0.10946426391611508,-0.07432250976569064,0.08206176757820341,0.00210916737006651,-0.1364027749224131,-0.06489245605468752,None,None,None,None
cf2,3299.14,-0.09239525604248047,1.1913140869140626,0.5840585327148438,-15.378981590270996,-0.11724929809581014,-0.06890258789068066,0.06941528320318564,0.003197951766915326,-0.13607290905028174,-0.06628076171874997,None,None,None,None
cf2,3299.16,-0.09487953186035157,1.190140625,0.5853115234375,-15.378981590270996,-0.12421379089366788,-0.05867309570318564,0.06264953613287086,0.004354520844097219,-0.13578439019548605,-0.06753375244140625,None,None,None,None
cf2,3299.18,-0.09747694396972656,1.1890914306640625,0.5863255615234375,-10.993094444274902,-0.12987060546886756,-0.052459716796918715,0.05070190429691983,0.005566520769432962,-0.13551816685311527,-0.06854779052734372,None,None,None,None
cf2,3299.2,-0.10023117065429688,1.1880958251953124,0.5871239013671875,-10.993094444274902,-0.13771133422864104,-0.04978027343755052,0.03991699218753608,0.006854346676890268,-0.13525662755646983,-0.06934613037109372,None,None,None,None
cf2,3299.22,-0.1029544448852539,1.1872445068359376,0.5878392333984375,-6.516799449920654,-0.1361637115479753,-0.04256591796877859,0.03576660156253053,0.008129258952620951,-0.13502260829783114,-0.07006146240234368,None,None,None,None
cf2,3299.24,-0.1056050262451172,1.1863359375,0.5882962036132813,-6.516799449920654,-0.1325290679932851,-0.04542846679692315,0.022848510742211302,0.009373964984956204,-0.13476984475467368,-0.07051843261718749,None,None,None,None
cf2,3299.2599999999998,-0.1082559051513672,1.185444580078125,0.588473876953125,-6.516799449920654,-0.1325439453126206,-0.04456787109378858,0.008883666992195758,0.01062119563800249,-0.13451485067142083,-0.07069610595703124,None,None,None,None
cf2,3299.2799999999997,-0.11084944152832031,1.18458154296875,0.5886294555664062,-2.092066764831543,-0.12967681884777368,-0.04315185546878747,0.007778930664066733,0.011843656727571648,-0.13426139920272995,-0.07085168457031243,None,None,None,None
cf2,3299.2999999999997,-0.11339092254638672,1.183742431640625,0.5886159057617187,-2.092066764831543,-0.12707405090343596,-0.041955566406286914,-0.0006774902343748612,0.013043550389146615,-0.13400870505375298,-0.07083813476562495,None,None,None,None
cf2,3299.3199999999997,-0.11593021392822266,1.1830411376953125,0.5883925170898437,1.9058150053024292,-0.1269645690919123,-0.035064697265661776,-0.011169433593759714,0.01424097014163268,-0.13378290108782412,-0.07061474609374996,None,None,None,None
cf2,3299.3399999999997,-0.11842491149902344,1.1823369140625,0.5880949096679687,1.9058150053024292,-0.12473487854015274,-0.035211181640658444,-0.014880371093764156,0.015418942609764171,-0.13355187908953559,-0.07031713867187495,None,None,None,None
cf2,3299.3599999999997,-0.12093306732177735,1.1816695556640626,0.5876384887695313,1.9058150053024292,-0.12540779113780928,-0.033367919921897624,-0.02282104492189318,0.01660320333760392,-0.1333237185137172,-0.0698607177734375,None,None,None,None
cf2,3299.3799999999997,-0.12332611846923829,1.1810689697265626,0.5871461791992187,5.1709394454956055,-0.1196525573731558,-0.030029296875027756,-0.024615478515649564,0.01773275077192774,-0.13310948223115893,-0.06936840820312495,None,None,None,None
cf2,3299.3999999999996,-0.12559477233886718,1.1803697509765625,0.5865028076171875,5.1709394454956055,-0.11343269348154777,-0.034960937500037745,-0.03216857910158949,0.018808211433865275,-0.1328705999972667,-0.06872503662109375,None,None,None,None
cf2,3299.42,-0.12784149169921874,1.1796142578125,0.5859127197265626,7.650160789489746,-0.11233596801512606,-0.03777465820230232,-0.02950439453060496,0.019876204227302317,-0.13261423523007096,-0.06813494873046877,None,None,None,None
cf2,3299.44,-0.130036376953125,1.1788388671875,0.5851840209960938,7.650160789489746,-0.10974426269541304,-0.03876953125002887,-0.03643493652347157,0.020921766780292353,-0.1323502302751933,-0.06740625,None,None,None,None
cf2,3299.46,-0.1321658172607422,1.1780357666015626,0.5843550415039063,7.650160789489746,-0.10647201538095644,-0.04015502929690983,-0.04144897460941372,0.021938925267320625,-0.13207743244087047,-0.06657727050781248,None,None,None,None
cf2,3299.48,-0.13422505187988282,1.17726318359375,0.583596435546875,9.420825958251953,-0.10296173095712469,-0.038629150390669546,-0.03793029785159727,0.022923265103073198,-0.13181043812737578,-0.06581866455078123,None,None,None,None
cf2,3299.5,-0.1362323760986328,1.1763853759765626,0.5827817993164063,9.420825958251953,-0.10036621093759104,-0.04389038085940817,-0.04073181152347379,0.023888664734422443,-0.13151584229589736,-0.06500402832031249,None,None,None,None
cf2,3299.52,-0.13825299072265626,1.175466552734375,0.581964599609375,10.316717147827148,-0.10103073120126428,-0.04594116210941705,-0.04085998535160282,0.024863037338381657,-0.13120653252362646,-0.06418682861328118,None,None,None,None
cf2,3299.54,-0.14019944763183595,1.1744630126953126,0.5810668334960938,10.316717147827148,-0.09732284545907297,-0.050177001953167884,-0.04488830566410004,0.02580798060581272,-0.1308754931367778,-0.06328906249999999,None,None,None,None
cf2,3299.56,-0.14209400939941408,1.1733415527343751,0.5801448974609376,10.316717147827148,-0.0947280883789926,-0.05607299804692538,-0.04609680175785309,0.02673571107995837,-0.1305136282822704,-0.06236712646484377,None,None,None,None
cf2,3299.58,-0.14393397521972656,1.1721756591796875,0.5792684936523438,10.407471656799316,-0.09199829101570785,-0.058294677734435925,-0.04382019042972851,0.027641984572532297,-0.13013913215644943,-0.061490722656249996,None,None,None,None
cf2,3299.6,-0.14573236083984376,1.1708955078125,0.5783090209960937,10.407471656799316,-0.08991928100594145,-0.06400756835942815,-0.047973632812547184,0.028536437467299253,-0.1297341089010447,-0.060531249999999925,None,None,None,None
cf2,3299.62,-0.1476112518310547,1.169585205078125,0.5773594360351563,9.878426551818848,-0.09394454956063249,-0.0655151367188119,-0.04747924804691538,0.029471750174808978,-0.12931310428600307,-0.05958166503906248,None,None,None,None
cf2,3299.64,-0.1493983154296875,1.1681732177734376,0.576373779296875,9.878426551818848,-0.08935317993172204,-0.0705993652344337,-0.04928283691410559,-0.13365190073434546,-0.35360639640915176,0.023626220703124923,None,None,None,None
cf2,3299.66,-0.151162841796875,1.1666810302734376,0.5754558715820313,9.878426551818848,-0.0882263183594548,-0.07460937500006884,-0.04589538574223129,-0.13341680881766824,-0.35351488778914386,0.024544128417968714,None,None,None,None
cf2,3299.68,-0.15298893737792968,1.16505908203125,0.5744901733398438,8.847289085388184,-0.09130477905281686,-0.08109741210945036,-0.04828491210941927,-0.1331754444748365,-0.3534128276882106,0.02550982666015622,None,None,None,None
cf2,3299.7,-0.15477117919921876,1.1632288818359375,0.573618896484375,8.847289085388184,-0.08911209106453516,-0.09151000976571062,-0.04356384277347601,-0.1329464749372554,-0.3532899251473026,0.02638110351562495,None,None,None,None
cf2,3299.72,-0.15669535827636719,1.161249267578125,0.5727904052734375,7.391089916229248,-0.09620895385750873,-0.0989807128907184,-0.04142456054691428,-0.13269912925110128,-0.35315681354256273,0.02720959472656248,None,None,None,None
cf2,3299.74,-0.15869195556640625,1.15905810546875,0.5722041015625,7.391089916229248,-0.09982986450204404,-0.10955810546884298,-0.029315185546900952,-0.13244597865576996,-0.3530057185512848,0.027795898437499966,None,None,None,None
cf2,3299.7599999999998,-0.1607268524169922,1.1566904296875,0.5717465209960938,7.391089916229248,-0.1017448425293897,-0.11838378906261157,-0.022879028320331445,-0.132191386403239,-0.35283897529725294,0.02825347900390618,None,None,None,None
cf2,3299.7799999999997,-0.16290560913085939,1.154088134765625,0.5714011840820312,5.6530866622924805,-0.10893783569345865,-0.1301147460938641,-0.017266845703144566,-0.13192032110586768,-0.3526539962593579,0.028598815917968756,None,None,None,None
cf2,3299.7999999999997,-0.1651644744873047,1.1512796630859374,0.57138671875,5.6530866622924805,-0.11294326782236855,-0.1404235839845114,-0.0007232666015606265,-0.1316419704588078,-0.3524516747033746,0.028613281249999956,None,None,None,None
cf2,3299.8199999999997,-0.16759548950195313,1.148127685546875,0.5714641723632813,3.9281299114227295,-0.12155075073253205,-0.1575988769532678,0.003872680664066733,-0.13134555480277113,-0.3522215697987038,0.02853582763671869,None,None,None,None
cf2,3299.8399999999997,-0.1702117919921875,1.144705810546875,0.5718197021484375,3.9281299114227295,-0.13081512451183738,-0.17109375000015098,0.017776489257825337,-0.13102688411769112,-0.35197092323359414,0.028180297851562508,None,None,None,None
cf2,3299.8599999999997,-0.17302854919433594,1.1409410400390625,0.5723114013671875,3.9281299114227295,-0.1408378601075501,-0.18823852539079833,0.02458496093752387,-0.13068545733697318,-0.35169321317894586,0.027688598632812478,None,None,None,None
cf2,3299.8799999999997,-0.1760321044921875,1.1369079589843751,0.573015869140625,2.2347073554992676,-0.15017776489271498,-0.2016540527345514,0.035223388671905394,-0.13032126032765698,-0.3513950345759746,0.02698413085937501,None,None,None,None
cf2,3299.8999999999996,-0.17920123291015624,1.13261181640625,0.5738531494140625,2.2347073554992676,-0.15845642089858092,-0.21480712890645345,0.04186401367191538,-0.12993738468649005,-0.35107623973335533,0.026146850585937464,None,None,None,None
cf2,3299.92,-0.1824718017578125,1.1280548095703125,0.5747318115234376,0.6599411368370056,-0.16352844237924313,-0.2278503417919023,0.043933105467792985,-0.12954382423083546,-0.35073521417134323,0.025268188476562425,None,None,None,None
cf2,3299.94,-0.18587138366699218,1.1232491455078126,0.5757607421875001,0.6599411368370056,-0.16997909545913903,-0.24028320312520984,0.05144653320317232,-0.12913578173765178,-0.350373802812003,0.024239257812499915,None,None,None,None
cf2,3299.96,-0.1894166259765625,1.1181553955078125,0.5767927856445313,0.6599411368370056,-0.17726211547867712,-0.2546875000002376,0.05160217285160837,-0.1287115830738055,-0.34998865882419355,0.023207214355468686,None,None,None,None
cf2,3299.98,-0.1931162109375,1.1128568115234376,0.5778831787109375,-0.6354202032089233,-0.18497924804704333,-0.2649291992189851,0.05451965332036142,-0.12826743972881566,-0.34958783047658876,0.02211682128906245,None,None,None,None
cf2,3300.0,-0.1969597625732422,1.1072947998046876,0.5790040893554688,-0.6354202032089233,-0.19217758178728386,-0.2781005859377548,0.05604553222661281,-0.12780647740594825,-0.3491654074782242,0.020995910644531213,None,None,None,None
cf2,3300.02,-0.20086424255371094,1.10154736328125,0.58004345703125,-1.6787160634994507,-0.19522399902361506,-0.28737182617213963,0.051968383789111144,-0.12733971115814383,-0.34872644386650614,0.019956542968749935,None,None,None,None
cf2,3300.04,-0.20496592712402345,1.0956207275390626,0.5811666870117188,-1.6787160634994507,-0.2050842285158122,-0.2963317871096413,0.05616149902348933,-0.12684506266219905,-0.3482751981612791,0.01883331298828117,None,None,None,None
cf2,3300.06,-0.2091314697265625,1.0894775390625,0.5822401733398438,-1.6787160634994507,-0.20827713012714147,-0.30715942382840883,0.053674316406298016,-0.12634477640351263,-0.3478043986532064,0.017759826660156186,None,None,None,None
cf2,3300.08,-0.21332679748535158,1.08321630859375,0.5832144775390625,-2.455854892730713,-0.20976638793964508,-0.31306152343778143,0.048715209960981005,-0.12584156689669548,-0.34732242904989463,0.016785522460937452,None,None,None,None
cf2,3300.1,-0.217640625,1.07679736328125,0.5841292114257812,-2.455854892730713,-0.21569137573261754,-0.3209472656252964,0.04573669433597657,-0.12532217301935364,-0.3468278805556392,0.015870788574218753,None,None,None,None
cf2,3300.12,-0.22193145751953125,1.070263427734375,0.5849721069335938,-2.907409906387329,-0.2145416259767574,-0.3266967773440462,0.04214477539066733,-0.12480815853787405,-0.3463209072567571,0.015027893066406173,None,None,None,None
cf2,3300.14,-0.2263696746826172,1.063648681640625,0.5858091430664063,-2.907409906387329,-0.22191085815449962,-0.33073730468780144,0.04185180664066289,-0.12427101248611919,-0.34580938872215666,0.014190856933593676,None,None,None,None
cf2,3300.16,-0.23082119750976562,1.05691552734375,0.5865554809570312,-2.907409906387329,-0.22257614135762335,-0.3366577148440528,0.03731689453128136,-0.1237333527571177,-0.34528602072074155,0.013444519042968728,None,None,None,None
cf2,3300.18,-0.23532525634765625,1.0500631103515625,0.5872057495117188,-3.1068811416625977,-0.22520294189473597,-0.34262084960968797,0.03251342773440595,-0.1231887938814834,-0.3447517411793586,0.0127942504882812,None,None,None,None
cf2,3300.2,-0.23982498168945313,1.0431436767578126,0.5877794189453125,-3.1068811416625977,-0.22498626709004854,-0.3459716796878103,0.028683471679711855,-0.12264510668396657,-0.34420996595171977,0.012220581054687485,None,None,None,None
cf2,3300.22,-0.24438526916503905,1.0361455078125,0.5883446044921875,-3.034651279449463,-0.2280143737795038,-0.34990844726595266,0.028259277343776368,-0.12209200091371537,-0.3436613048988811,0.011655395507812472,None,None,None,None
cf2,3300.24,-0.24890711975097657,1.02910595703125,0.5888115234375,-3.034651279449463,-0.22609252929708137,-0.3519775390628181,0.023345947265645123,-0.12154458270060714,-0.3431066188865125,0.011188476562499994,None,None,None,None
cf2,3300.2599999999998,-0.25346514892578126,1.0220234985351562,0.5892584838867188,-3.034651279449463,-0.22790145874044176,-0.3541229248050116,0.0223480224609588,-0.12099067876282243,-0.34254777238501866,0.010741516113281224,None,None,None,None
cf2,3300.2799999999997,-0.257987548828125,1.0148628540039062,0.58970166015625,-2.794119119644165,-0.22611999511739395,-0.35803222656282474,0.022158813476583942,-0.12044300377662892,-0.3419793729789013,0.010298339843749948,None,None,None,None
cf2,3300.2999999999997,-0.2624992980957031,1.0077132568359375,0.59002294921875,-2.794119119644165,-0.22558746337910918,-0.35747985839876023,0.016064453125012212,-0.11989503336772384,-0.3414107005311161,0.009977050781249996,None,None,None,None
cf2,3300.3199999999997,-0.26707369995117186,1.0005828857421875,0.590416015625,-2.407158374786377,-0.22872009277364588,-0.35651855468782584,0.01965332031251943,-0.11933443287471773,-0.3408445427105845,0.009583984374999965,None,None,None,None
cf2,3300.3399999999997,-0.27184481811523437,0.9939328002929688,0.591389404296875,-2.407158374786377,-0.2385559082033422,-0.33250427246123415,0.04866943359379524,-0.11872636915636753,-0.340329307255772,0.008610595703124946,None,None,None,None
cf2,3300.3599999999997,-0.27631268310546875,0.986817626953125,0.591715087890625,-2.407158374786377,-0.2233932495119223,-0.3557586669925133,0.016284179687512768,-0.1181793155012899,-0.3397596713847398,0.008284912109374987,None,None,None,None
cf2,3300.3799999999997,-0.28077593994140626,0.9796026000976563,0.592007568359375,-1.9588185548782349,-0.2231628417970786,-0.3607513427737636,0.014624023437511657,-0.11763397784956503,-0.339179122607273,0.00799243164062502,None,None,None,None
cf2,3300.3999999999996,-0.2852391052246094,0.9723994750976562,0.5922020263671876,-1.9588185548782349,-0.2231582641603589,-0.36015625000033197,0.009722900390638462,-0.11708655311427257,-0.33859862999902224,0.007797973632812427,None,None,None,None
cf2,3300.42,-0.28958151245117186,0.9652251586914062,0.5924449462890625,-1.4710572957992554,-0.21712036132338491,-0.3587158203046696,0.012145996093483546,-0.11655673291354983,-0.33801656298181776,0.007555053710937454,None,None,None,None
cf2,3300.44,-0.29392892456054687,0.958032470703125,0.5926558837890625,-1.4710572957992554,-0.2173706054689479,-0.3596343994143876,0.010546875000009993,-0.11602485965868223,-0.33743173251351366,0.007344116210937446,None,None,None,None
cf2,3300.46,-0.29819985961914064,0.9508921508789062,0.5928257446289062,-1.4710572957992554,-0.21354675292988284,-0.3570159912112652,0.008493041992193537,-0.11550267091431007,-0.3368488389988215,0.00717425537109373,None,None,None,None
cf2,3300.48,-0.3024545593261719,0.9436896362304688,0.593017822265625,-0.9434157609939575,-0.21273498535175547,-0.3601257324222007,0.00960388183594881,-0.11498321715651098,-0.3362582963183896,0.006982177734374928,None,None,None,None
cf2,3300.5,-0.30665264892578126,0.9365271606445312,0.593245849609375,-0.9434157609939575,-0.2099044799806598,-0.35812377929720185,0.011401367187507217,-0.114470535362046,-0.3356690187554796,0.006754150390624991,None,None,None,None
cf2,3300.52,-0.3107626647949219,0.9293627319335938,0.593346923828125,-0.4322921335697174,-0.20550079345721767,-0.3582214355471996,0.005053710937507216,-0.11397113770837963,-0.3350760303393158,0.006653076171874939,None,None,None,None
cf2,3300.54,-0.314869140625,0.9221842041015625,0.5935302124023437,-0.4322921335697174,-0.20532379150409252,-0.35892639160188705,0.00916442871094215,-0.11347111967360977,-0.3344804220089393,0.0064697875976562624,None,None,None,None
cf2,3300.56,-0.3189503479003906,0.9150693969726563,0.5937406616210937,-0.4322921335697174,-0.20406036376971712,-0.3557403564456345,0.010522460937510547,-0.11297204845591491,-0.3338892741441214,0.006259338378906243,None,None,None,None
cf2,3300.58,-0.32294000244140625,0.9079298095703126,0.5939550170898438,0.08268049359321594,-0.19948272705096295,-0.3569793701175133,0.010717773437511657,-0.11248762730497971,-0.33329205624893715,0.006044982910156205,None,None,None,None
cf2,3300.6,-0.3269198303222656,0.9007587890625001,0.5940794067382813,0.08268049359321594,-0.19899139404314983,-0.35855102539095046,0.006219482421882078,-0.11200418764616359,-0.3326903098282801,0.005920593261718676,None,None,None,None
cf2,3300.62,-0.3308851623535156,0.8935532836914063,0.594302734375,0.4306657910346985,-0.19826660156267986,-0.36027526855501607,0.01116638183594659,-0.11152260964055832,-0.33208358240976765,0.005697265624999948,None,None,None,None
cf2,3300.64,-0.3347176513671875,0.8863177490234375,0.594455810546875,0.4306657910346985,-0.19162445068376885,-0.361776733398768,0.007653808593756384,-0.1110630619020386,-0.3314690764082256,0.005544189453124959,None,None,None,None
cf2,3300.66,-0.3385780029296875,0.87913720703125,0.5946069946289063,0.4306657910346985,-0.1930175781251743,-0.35902709960970347,0.007559204101571728,-0.11059576999834729,-0.3308596007562088,0.005393005371093662,None,None,None,None
cf2,3300.68,-0.34239306640625,0.87191162109375,0.5948026733398437,0.8682893514633179,-0.19075317382829945,-0.3612792968753286,0.009783935546878748,-0.11013600311296323,-0.33024320967753545,0.005197326660156265,None,None,None,None
cf2,3300.7,-0.346171142578125,0.8646439819335938,0.5949609375,0.8682893514633179,-0.1889038085939207,-0.36338195800813844,0.007913208007822007,-0.10968228979836842,-0.3296203960127183,0.005039062499999969,None,None,None,None
cf2,3300.72,-0.3499454956054688,0.8573381958007813,0.5950148315429687,1.0676087141036987,-0.18871765136736174,-0.3652893066409582,0.0026947021484393734,-0.1092288023078099,-0.3289924249325851,0.0049851684570312305,None,None,None,None
cf2,3300.74,-0.35358514404296876,0.8500416259765625,0.5952127075195313,1.0676087141036987,-0.1819824218751643,-0.36482849121127076,0.009893798828134575,-0.10879695742988083,-0.3283604527910934,0.004787292480468719,None,None,None,None
cf2,3300.7599999999998,-0.3572826232910156,0.8427247314453126,0.5953158569335938,1.0676087141036987,-0.18487396240251136,-0.3658447265628303,0.005157470703131245,-0.1083542465445642,-0.32772674662605117,0.004684143066406188,None,None,None,None
cf2,3300.7799999999997,-0.3608799743652344,0.8353399658203126,0.5955277099609375,1.2811498641967773,-0.17986755371110202,-0.3692382812503364,0.010592651367195758,-0.10792940197154677,-0.3270822013209746,0.004472290039062465,None,None,None,None
cf2,3300.7999999999997,-0.3644921569824219,0.82793505859375,0.5956231689453125,1.2811498641967773,-0.1806091308595386,-0.3702453613284621,0.004772949218755274,-0.10750116181023395,-0.32643471253422035,0.004376831054687447,None,None,None,None
cf2,3300.8199999999997,-0.3680284423828125,0.8205849609375,0.5958590698242188,1.3346511125564575,-0.1768142700196927,-0.36750488281283694,0.011795043945322561,-0.10708333354415449,-0.32578935767347295,0.00414093017578121,None,None,None,None
cf2,3300.8399999999997,-0.3715494384765625,0.8131212158203125,0.5959473266601563,1.3346511125564575,-0.17604980468766043,-0.3731872558597146,0.004412841796878747,-0.10666996089425922,-0.3251307607828664,0.004052673339843715,None,None,None,None
cf2,3300.8599999999997,-0.3751656799316406,0.8057249755859375,0.596253662109375,1.3346511125564575,-0.18081207275406977,-0.36981201171908723,0.01531677246095214,-0.10623667015235984,-0.32448023473511817,0.003746337890624951,None,None,None,None
cf2,3300.8799999999997,-0.3786875915527344,0.7982286987304688,0.5963583984375,1.280470371246338,-0.17609558105484896,-0.3748138427737769,0.0052368164062558285,-0.10582132516126387,-0.32381561270025583,0.00364160156249993,None,None,None,None
cf2,3300.8999999999996,-0.38212490844726565,0.790689697265625,0.5964380493164063,1.280470371246338,-0.17186584472671884,-0.37695007324253105,0.00398254394531701,-0.10542075154644061,-0.32314292143565104,0.003561950683593662,None,None,None,None
cf2,3300.92,-0.3855466918945313,0.7832413330078125,0.5965443725585937,1.1037564277648926,-0.17108917235954674,-0.3724182128824948,0.005316162109253985,-0.10501916382888189,-0.3224776131033425,0.0034556274414062615,None,None,None,None
cf2,3300.94,-0.38889303588867186,0.775661376953125,0.5965969848632813,1.1037564277648926,-0.16731719970718104,-0.3789978027347213,0.0026306152343804124,-0.10463329064008473,-0.3217953794016362,0.003403015136718701,None,None,None,None
cf2,3300.96,-0.39227737426757814,0.76813671875,0.5966824340820313,1.1037564277648926,-0.169216918945468,-0.3762329101565911,0.0042724609375027756,-0.10423791114726469,-0.32111837383810865,0.0033175659179687234,None,None,None,None
cf2,3300.98,-0.3956455078125,0.7605805053710938,0.596817138671875,0.8908107876777649,-0.1684066772462472,-0.3778106689456545,0.006735229492194647,-0.10384501606582118,-0.320436223689985,0.003182861328124953,None,None,None,None
cf2,3301.0,-0.39895779418945315,0.7530380859375,0.5968970947265625,0.8908107876777649,-0.16561431884780728,-0.3771209716800327,0.003997802734377082,-0.10346046206588376,-0.3197524716418367,0.003102905273437484,None,None,None,None
cf2,3301.02,-0.402353515625,0.7454868774414063,0.5971005249023438,0.6826441884040833,-0.16978607177749638,-0.37756042480502827,0.010171508789073394,-0.10305995781174922,-0.3190686164248889,0.002899475097656201,None,None,None,None
cf2,3301.04,-0.4056445617675781,0.7379586181640625,0.5971832885742188,0.6826441884040833,-0.16455230712905644,-0.37641296386753215,0.004138183593753053,-0.10267632015996761,-0.3183827464976858,0.0028167114257812154,None,None,None,None
cf2,3301.06,-0.4089236755371094,0.7304443359375,0.5973993530273438,0.6826441884040833,-0.16395568847671274,-0.37571411132846544,0.01080322265626249,-0.10229321083181993,-0.3176964856442945,0.002600646972656162,None,None,None,None
cf2,3301.08,-0.41223419189453125,0.7228692626953125,0.5974690551757813,0.5269951224327087,-0.16552581787124332,-0.3787536621097213,0.003485107421877637,-0.10190486889038616,-0.3170032759916355,0.0025309448242186727,None,None,None,None
cf2,3301.1,-0.41557696533203126,0.7154069213867188,0.5977120971679688,0.5269951224327087,-0.1671386718751521,-0.3731170654300238,0.012152099609385963,-0.10150629917923465,-0.3163211206314805,0.0022879028320311745,None,None,None,None
cf2,3301.12,-0.4188188781738281,0.7078685302734375,0.5977901611328125,0.44654855132102966,-0.16209564208999083,-0.3769195556644053,0.0039031982421868757,-0.10112682003982568,-0.31562675257408157,0.002209838867187508,None,None,None,None
